,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
1007,,,,,,,,0.774710236082891,0.7723860555035665,0.7714975469778458,0.7731882820733137,0.76969933586876,0.7702311578810763,0.7693469488347241,0.769327822931203,0.771723701017393,0.7712590466987049,0.7676790098649929,0.7699740874818124,0.7717705627622109,0.7734768223115105,0.7737483024852905,0.7710541523882303,0.7591365880760784,0.752606083915017,0.7514974296620704,0.7503799032399243,0.7487314532086193,0.7450695470239208,0.7438063743608885,0.7416571456567359,0.7412427931975425,0.7401137227891583,0.7382746833552823,0.7381708983716014,0.7377335463624815,0.7374739201261281,0.7360474982482843,0.736044896979236,0.7354662330744575,0.7350351031519051,0.7348071062225856,0.7351685538951349,0.733680068457317,0.7314646287471189,0.7309564631885869,0.7305518430038106,0.7304219335939638,0.7262022625997037,0.7262305364840743,0.7257559166281985,0.7253865740197734,0.725314797544104,0.7254947686438584,0.725147789150392,0.7256278535884944,0.7255687112973606,0.725547388511093,0.7255238056888704,0.7257042752476122,0.7256559632979096,0.725557752632223,0.725730096803967
1008,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1009,,,,,,,,0.2240584268118232,0.3206991516721616,0.3192222803048911,0.3182766323924862,0.32595737020394944,0.3261640595853645,0.315907446788521,0.3173024708148772,0.3154385750118071,0.3157454649602385,0.3169680127863989,0.3206379323664305,0.3295200457983955,0.32883843112101135,0.32901467765027986,0.32263329667429314,0.3207475120426049,0.31843780954002127,0.3197960901604567,0.3183995407063163,0.3178011489876727,0.3162181480008028,0.3130456838425999,0.3124638232145028,0.3129031695655932,0.3120472417551076,0.3085285058837491,0.3085540566317172,0.30816529959285593,0.3074976628448159,0.30554952777904604,0.3057684969014502,0.30554572143469644,0.3051115268611592,0.30451710399272874,0.3045868774928094,0.30418693401222896,0.3037079007575391,0.3034025039726111,0.303129963604247,0.30316965818448666,0.3031089323205414,0.30274704360236615,0.30234121009600773,0.30205384134195823,0.30179456384728337,0.3018341353546387,0.30183496604059307,0.3017746270233495,0.3017818036323912,0.3018250515591981,0.30175669372845665,0.3017503964386223,0.301728175965513,0.301564943041344,0.3016205679695216
1010,,,,,,,,0.7168724883418527,0.6577957629476987,0.7014833112173943,0.7030050963268671,0.7033473745741612,0.70073602931039,0.689387821405135,0.6846226189003427,0.6831927964222623,0.6855322471452387,0.6772958285418904,0.6729927465913791,0.6732432297368431,0.6691926199064099,0.6666725748075756,0.660220837480598,0.6559080017580788,0.6525229200087088,0.6522150161098963,0.6511476847444408,0.6483579755787333,0.6472632028717763,0.6455592947374568,0.6449653297247745,0.6455887806531547,0.6438538240230833,0.6440056864237895,0.6447671302211934,0.6453270458701931,0.6453844811318856,0.6377582435869652,0.6378194953552049,0.6378108898895768,0.6361242877742719,0.6375219804207456,0.6375324597078705,0.6382161700423415,0.6374552811612556,0.6363669013918949,0.6294109522817452,0.629440853601067,0.6295410405165016,0.6290486050625501,0.6287938062877145,0.6286550428963403,0.6283518332736493,0.6285076705909497,0.6285251693849159,0.6286338162050155,0.6286677900273061,0.6285836662944604,0.6285233058253228,0.6286185365345436,0.6286003267352793,0.6283613059822513,0.628434269504304
1011,,,,,,,,1.0,0.9572201612000779,0.9116992526560389,0.9150966039731067,0.8794981379925716,0.8849405750887932,0.8899612579688857,0.899459164628702,0.8992886183783751,0.8994153163020421,0.8998079855509739,0.7656130328809754,0.7656126433318469,0.7555260856042899,0.7553347109076171,0.7482258800245561,0.7346151575919424,0.7341865692481746,0.7380173275386323,0.7345939964758137,0.7317017852473827,0.7287336316582707,0.7219657071468739,0.7207898655347912,0.720995506648144,0.7193495667746573,0.7156018576173069,0.7151916169808742,0.7157129226625364,0.7151731959393346,0.7108149262919193,0.7101784833224266,0.7112191308375228,0.7098149917798361,0.7092609356995269,0.7085681132799454,0.7077049588524976,0.7064387412365885,0.705704665544213,0.7044416305682336,0.7044318870759289,0.7044193611100257,0.7039673890036956,0.7034761935744657,0.7033404933348414,0.7025234986573246,0.7027848952321073,0.7027923543477077,0.7026071466547594,0.702657386586807,0.7025091546396726,0.7023765846708069,0.7023722525024861,0.7023330086785516,0.7023489571824433,0.7024300953494201
1012,,,,,,,,0.9123023346096542,0.9257268186132462,0.9256006778817412,0.924510829068149,0.9256904150591996,0.9257764508180193,0.9250863601359134,0.9229752050609519,0.9107015698277756,0.9114104460497705,0.9113236194526356,0.9079973094483198,0.9029490379653058,0.9039196306301449,0.903131883267104,0.8967712680140063,0.8699442267564311,0.8409629993583941,0.8451281727811322,0.8437830205072394,0.8422221217571187,0.8412908312990193,0.8937196298189661,0.8945378972438494,0.8935886785821028,0.8925150345623367,0.890516322541747,0.8904029817761727,0.8910025165952025,0.9071025606245757,0.9052119312754114,0.9041242691000472,0.9037814611391396,0.9032581923516134,0.90285974765999,0.9025983893465228,0.9023832260789884,0.9019887930455002,0.9018006534244911,0.9016487912200536,0.901630011809162,0.9018756792318142,0.901652294065517,0.9013398346411244,0.9012727193715293,0.900931475404303,0.901246899467167,0.9012578639064335,0.9012761310511963,0.9012748827403216,0.9012498658412074,0.9012078411365164,0.9013776220998168,0.9013564658816822,0.9012773874942965,0.9012881516278439
1013,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1015,,,,,,,,0.7004688035488387,0.6892268321515072,0.7007689814212354,0.7096872754757386,0.7100189261899539,0.7095649755933289,0.7233672978020655,0.7604160141735993,0.7621441825373625,0.735807236138083,0.7331521768122965,0.7331045696182743,0.7347515089320334,0.738158444710977,0.739857164310064,0.7348742288187642,0.7333414676248453,0.7023172060477121,0.7028854346837244,0.7028798349248122,0.7007921453952562,0.6933698100092452,0.691436870058099,0.6905540427072295,0.6918217591119327,0.6910325076462679,0.6895784671207308,0.689416874197638,0.689431840363121,0.6890224178645442,0.6883095573245592,0.6874536357982997,0.6871850292837228,0.6864203601076503,0.6862461274882123,0.6870346715045348,0.6867693916323047,0.686445419311699,0.6859587734682167,0.6856865790428468,0.6856860198160348,0.685752632848608,0.6852165383623553,0.6850756821232074,0.6850719775627687,0.6847324434737657,0.6848175872027389,0.6848079344677556,0.6846526133792846,0.6846146772382882,0.6845650135389426,0.6844979763557082,0.6845173614586391,0.6844921038361744,0.6843995524934408,0.6844599454607705
1016,,,,,,,,0.45380564294923104,0.4390589647732848,0.4359720722491143,0.435600878189088,0.4355980413637548,0.43594225034834294,0.43472751867673737,0.4501892800534876,0.4484546972148339,0.4478236307458635,0.4358557364712907,0.442798803705307,0.44213383406460305,0.45488243889428726,0.4576033785566219,0.4547613933230958,0.4537880812734148,0.4522266096531378,0.45404863986651645,0.45350028155595384,0.4526407842039792,0.45273090730057214,0.45221553797716146,0.45082514136321966,0.45008673501513025,0.4481493823094663,0.4473209906637427,0.4471139024300634,0.4468046785251502,0.44660304726357397,0.4362692080887859,0.43589252107872256,0.4358837716000503,0.4356849258385696,0.436158412135933,0.43613769654285245,0.4354416727699471,0.4352504533690913,0.4350866980849765,0.434610941744107,0.4346141120020113,0.4331619901540552,0.43302240562879635,0.432702644957865,0.4326373896827006,0.43241512211086075,0.43249404628761545,0.4325449646797642,0.43254183645026,0.4325128941143053,0.4323569489868953,0.43233379167301217,0.4323941929291705,0.4323564056448811,0.4322172727410973,0.4322163396291945
1017,,,,,,,,0.45380564294923104,0.4390589647732848,0.4359720722491143,0.435600878189088,0.4355980413637548,0.43594225034834294,0.43472751867673737,0.4501892800534876,0.4484546972148339,0.4478236307458635,0.4358557364712907,0.442798803705307,0.44213383406460305,0.45488243889428726,0.4576033785566219,0.4547613933230958,0.4537880812734148,0.4522266096531378,0.45404863986651645,0.45350028155595384,0.4526407842039792,0.45273090730057214,0.45221553797716146,0.45082514136321966,0.45008673501513025,0.4481493823094663,0.4473209906637427,0.4471139024300634,0.4468046785251502,0.44660304726357397,0.4362692080887859,0.43589252107872256,0.4358837716000503,0.4356849258385696,0.436158412135933,0.43613769654285245,0.4354416727699471,0.4352504533690913,0.4350866980849765,0.434610941744107,0.4346141120020113,0.4331619901540552,0.43302240562879635,0.432702644957865,0.4326373896827006,0.43241512211086075,0.43249404628761545,0.4325449646797642,0.43254183645026,0.4325128941143053,0.4323569489868953,0.43233379167301217,0.4323941929291705,0.4323564056448811,0.4322172727410973,0.4322163396291945
807,,,,,,,,0.7405310838313681,0.7407739890699683,0.7257674747237448,0.7251821853019402,0.7180488990399251,0.7170394178574648,0.7159996919827271,0.7156443066110837,0.713312143059817,0.6987517885759873,0.6843592102126449,0.7119180342050334,0.7650654640152914,0.765390221129711,0.7572716992856604,0.767905379887036,0.758754491980842,0.7574579793003253,0.7650208645661559,0.7700925779266213,0.772087643593179,0.7697017075601345,0.7358859543446596,0.7437968642702179,0.7521327160857176,0.7494062352641181,0.7382787502846591,0.7380509531883902,0.7309052825327179,0.7379514356368171,0.711392056765768,0.711924708462137,0.7124505347940997,0.71302392841281,0.7120842663058883,0.7132989676614069,0.7053449255484752,0.7045451589809814,0.7043349036969894,0.7028991443468413,0.7025057170288368,0.7031852385631867,0.7022547855809794,0.7018449305253025,0.7017822914516312,0.7013470541296786,0.702256287307884,0.7023388416891203,0.7023962176951757,0.7023293358328179,0.702225149812094,0.7022406749749519,0.7022718089374073,0.7022034215040833,0.7024844394421369,0.7027369746708273
1018,,,,,,,,0.8872135160637575,0.9064981992915433,0.801454682978832,1.0,1.0,0.9988865284871037,0.9931439690257872,0.972059674554326,0.9531215261470044,0.9366494959453202,0.916586071365343,0.9036783491578498,0.8985636600417016,0.892975129958649,0.8887330836123446,0.8781966346193119,0.8286198426321421,0.7905991640903665,0.7725076194942229,0.8021358117128465,1.0,0.9884270979099146,0.9766946515073308,0.9953273061624922,1.0,1.0,0.9850353059791875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1019,,,,,,,,0.7353138672713603,0.72777434446687,0.7209017747157503,0.6982288425124844,0.6980055511462191,0.6978776921019146,0.6964965698726319,0.7233722939373339,0.7235456380413069,0.7216526325139346,0.7113450609851381,0.7164116173633142,0.7173073375765484,0.7259598459083941,0.7268261687218608,0.7166463071342167,0.7203792615959227,0.7228243939171809,0.7668010928627026,0.741333620289685,0.7237845604308658,0.7056282124748529,0.7108095373636911,0.7001516657489392,0.6974602880877948,0.6990499912251487,0.6929990587999589,0.6886393490827385,0.6854701859379708,0.6856884047152018,0.6743271882257371,0.6748291764855591,0.6719880091568441,0.6703962529832915,0.6718303744934815,0.6683633101259691,0.6687267974040746,0.6679824998179044,0.6636361964263444,0.6625063029715134,0.662569184148966,0.6621153962483508,0.6622105461368035,0.658524708507571,0.6584659052717449,0.6566876098039752,0.6569740521862579,0.657018681496178,0.6563013775093184,0.6563046976013195,0.6547729696824048,0.6547108036872548,0.6547692010764747,0.6547235682524212,0.6527162892264569,0.652060092575274
1020,,,,,,,,0.49108607321357756,0.4929277611377781,0.48947275668109413,0.49427174724101264,0.4936786301091304,0.4932020796365901,0.492573509949494,0.4912718301946869,0.49083580866369747,0.49034341208124843,0.4898764673612453,0.4903200024694896,0.4899315217821625,0.49011651379908294,0.4899231448778173,0.48717051374879344,0.4837550172155308,0.48268934073974284,0.4825381984987383,0.48305475261626873,0.4877378472988111,0.4986437403962212,0.49801884077591135,0.4984456979218801,0.49856676512740594,0.49856013227074447,0.4981051493809211,0.4984555105376091,0.4984782448506235,0.49850710209609655,0.49846814641183196,0.4984683718389168,0.49845718100862474,0.4984432771872546,0.49842296533818276,0.4984206218544604,0.4984196650379793,0.4983969351138418,0.4983850150169806,0.4983737052308931,0.49837451757148654,0.49837191546458337,0.49836114272037546,0.4983521102784922,0.4983469059395317,0.49832860908145205,0.4983333740391517,0.49833386363610865,0.498333323226333,0.49833512943073344,0.49833562144503174,0.49833378358838676,0.4983344450522694,0.498333794000558,0.49833158547176537,0.49833284987255294
1021,,,,,,,,0.5461810669155056,0.5296747463672224,0.5310273481791723,0.5302632983691381,0.5297605548755081,0.5300781453243224,0.5276593249913262,0.5274310488738803,0.5287757402207379,0.5247337295749096,0.5251732057310654,0.524093504855806,0.5241269736397709,0.5234544211462702,0.5227349128692731,0.5183554150886382,0.5122457948937993,0.5076635704319435,0.509646111237897,0.5100473983907301,0.5079864788101077,0.5060941654965233,0.5027235208393505,0.5020813537571768,0.502246753963858,0.5016904846640295,0.500698339187937,0.500746255879897,0.5010296972369415,0.5009952631613156,0.5002593259463457,0.49993741611027065,0.499800666524905,0.49950323118409284,0.4992493460880495,0.4990045971172532,0.4989420385594897,0.4985309077152711,0.49842051797965936,0.498219185773633,0.4981941356448949,0.4981931601158953,0.4980689952751668,0.49789057787541424,0.49783579146621293,0.49772613850473935,0.4977669652858009,0.49777340097969724,0.49774717819973147,0.4977322706596052,0.4975515386897761,0.49755997737833885,0.49757168368687554,0.4975564475456555,0.49748989377482056,0.49750397909498256
1022,,,,,,,,0.3084597379753642,0.3075902360864848,0.3055778310305759,0.30540729887888435,0.30531101700232377,0.30516590141671507,0.31498222644699664,0.3165067837552721,0.3157971862429456,0.3132030533476561,0.31259829175725473,0.31204005681870345,0.31144419228357206,0.31059990755250627,0.31039353096733047,0.3076950829518389,0.30625102528968684,0.30556471526005274,0.30584836585179387,0.30582301952339164,0.30576957788063824,0.304340267668579,0.30356801954804025,0.3031244691593042,0.30320470341380257,0.3027246952143975,0.3019930411220591,0.3019355458677009,0.3020095497851661,0.3017637117283734,0.3013278532954906,0.30134097647819197,0.3014112432881008,0.3012800702896449,0.30121377796745286,0.3011524647590797,0.30091443264924383,0.3007994185498134,0.30056011038083547,0.3004231500560254,0.30041118758818774,0.3004176865221539,0.3000889825544743,0.3000310115364839,0.3000260926120919,0.29982581855704743,0.2998535847642976,0.2998653242127389,0.2997485976106709,0.2997135564008095,0.2996796365562095,0.2996456665454006,0.299644459763858,0.29963716554900205,0.299601622165638,0.2996412745251494
1023,,,,,,,,0.4630696875671494,0.4770467425311148,0.4786826634676257,0.4853244262066377,0.4856155981085332,0.48469956456826446,0.4846745771898527,0.4846348164083592,0.4845253921926718,0.4844159058822619,0.4822678935646082,0.48119817137082366,0.4813472010254335,0.48095876356625,0.4802792891968646,0.4758207230158171,0.4711283576437305,0.4698101628999957,0.468987994264611,0.4678485063160029,0.467119756522991,0.4665194070980454,0.46568550604182557,0.46144734436154633,0.4617862575157096,0.4614808502519283,0.460012223767491,0.46135624156592814,0.46166409525962154,0.46173850509647224,0.46028348654311985,0.4604823734775445,0.4605159743098318,0.4601831540534522,0.45997055502206097,0.45995474377805423,0.4595980873447583,0.45919869062834096,0.459052626695424,0.45871465486820606,0.45879740684055437,0.4587178866963694,0.45857073370547385,0.45833490996852994,0.4582283933964855,0.45769512108543076,0.45784614647970534,0.4578940356474255,0.45810492058069585,0.45816531477448197,0.4582145590604411,0.4582234082501486,0.4581911364638599,0.45816925248518225,0.4580364844997227,0.45791373314251554
1024,,,,,,,,0.7225017625033365,0.7029511109473306,0.6989471814488499,0.698441811358351,0.6984431068542508,0.6989906439053362,0.697277918938982,0.7202705778676314,0.716543433855699,0.7161372671962215,0.6982447559660518,0.709485497337879,0.7095756251213478,0.7282887360518511,0.7322287204199177,0.7277496194199627,0.7247213053032403,0.7218288285683876,0.7245586144826266,0.7234488693376258,0.7219411198037848,0.7219972385004154,0.7207459189569911,0.718568841474132,0.7174927439165679,0.7145323530358414,0.7124134842836229,0.7120991182858307,0.7114724196192,0.711116811811302,0.6955282513029358,0.694952746129594,0.6949297048913736,0.6945748633525892,0.6952637181780376,0.6952186926047226,0.6941521634528428,0.6937930918682944,0.693530501983652,0.6928029530629701,0.6928001687733084,0.6906057602896724,0.6903734810260144,0.6898651306985687,0.6897408255017392,0.6893851486662467,0.689508982519429,0.6895843720327477,0.689603534034986,0.6895612259736764,0.6893320267728389,0.689292912791647,0.6893840846083655,0.6893246277881682,0.6891080382590931,0.6891177333249305
1025,,,,,,,,0.7259643335698498,0.6890359111233992,0.6767752401266885,0.6766552795321119,0.6743035246871062,0.6738463532105637,0.6784340786542821,0.6745217579063972,0.6762874102759018,0.6789059465030829,0.6778853624563499,0.6769804452458212,0.6814219459552338,0.6806838148705955,0.6714825171766872,0.6649701401237121,0.656264970136575,0.651380540097101,0.6511301864292749,0.6501877939304503,0.6496657449955978,0.6487871322976961,0.6131314054236267,0.6126866794948508,0.6126838053787338,0.6101375399647249,0.6072936962283866,0.6074030120844504,0.6076985949298856,0.6077053799795767,0.5965597849349622,0.5954963418136727,0.5945419093518503,0.5811388087770795,0.5809042320350524,0.5805220207540376,0.5804128397340493,0.5801508781670153,0.5805589755521627,0.5803742550132498,0.580368884581265,0.5802713404742651,0.5800648975788665,0.5798463425133967,0.5798628310653917,0.5797211979034962,0.5798169925512398,0.5798627924604165,0.5798430177698265,0.5798688563667347,0.5798108795375077,0.5797639991527248,0.5797745249850994,0.5797536362171577,0.5796941065584111,0.5797038933102897
