,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
732,,,,,,,0.07407407407407407,0.1988346308423968,0.20393787017068707,0.20427898896433985,0.20431798295496353,0.20435426870345536,0.20426682881198666,0.20258454929580655,0.1943267988510577,0.19988933965866257,0.20317805698465935,0.2045335395064246,0.20370361298080272,0.21096228463398492,0.2160881077845999,0.2125924955245428,0.20783998469010634,0.20592299781958154,0.20564946894539585,0.20739765662722381,0.1940717364515693,0.19373102183859603,0.1805738573200403,0.19214634048860965,0.19521192599784964,0.1987403886559862,0.20024021254773683,0.19808000588279315,0.19843006433769114,0.2040169819433158,0.20399113679296788,0.20825307558603612,0.23129818105774325,0.23156029359687125,0.23154167085798333,0.2312193280363973,0.23109342218951456,0.23145189275645242,0.2313307883733815,0.23199503086294415,0.231191946238252,0.23088572956667283,0.23101939297155794,0.2301284980612797,0.22567355709571643,0.22497687346516043,0.2246297320884706,0.224801219531931,0.2247823515147599,0.2246949000867709,0.22491259307713685,0.22470810069513059,0.22497519828733614,0.22497062192846892,0.22484733920363162,0.22238282212517044,0.2223091968346399
733,,,,,,,0.0,0.23348420784452065,0.2384728169059009,0.2354706996205539,0.23596864873394935,0.2362712636997192,0.2364335136369894,0.23548371606120652,0.23440296739568572,0.2353915764202337,0.23585145907010874,0.2356478369481635,0.23474081097490906,0.23552346034620153,0.23569506414165747,0.23561112795114625,0.23248135333625772,0.2345602679757467,0.2330853840364123,0.24102402769300915,0.23934831246150168,0.23872859240869038,0.23676883144399336,0.23676704425267098,0.2362386153923025,0.23619684192408819,0.23257220026527248,0.23122641685918588,0.23125591427841402,0.23210906022386993,0.23180585169220477,0.23126702893569595,0.23347691052322256,0.233417325550424,0.23384776007122293,0.23355703414223933,0.2334656604303792,0.23322187361888103,0.23287800527651473,0.23277242042003043,0.23235379782279172,0.23228507713737617,0.23223974412875587,0.23192687392557312,0.2313537742721063,0.23119731632965068,0.23103103404142847,0.23109689055789578,0.23113652549105923,0.23120527748795794,0.23127255812866715,0.23122168795477818,0.23121018267119747,0.23122400585856617,0.23119006636473077,0.23091726644092203,0.2309187712634838
734,,,,,,,0.42422556008020673,0.43738804801263065,0.430519493461139,0.4253745266663092,0.4285321718899458,0.4319514939718469,0.4370021841801585,0.43539369246511156,0.43930288524257816,0.4522496032649792,0.456356624160477,0.4578487473464084,0.45781475195217514,0.45651393225675135,0.4646271249214409,0.4621530467494444,0.45961996245259384,0.47606240008698525,0.4698761146864183,0.46902309082419896,0.4624066557028745,0.4622225033303395,0.4617945734523179,0.46510578371213196,0.4695713998670991,0.47017701667992196,0.4688746265811255,0.46640453053883446,0.4663989276377292,0.4691809086837444,0.46895385151998803,0.46940974606517866,0.464640218697183,0.46447045268552384,0.46415550335148353,0.4638808478701198,0.46370436320484965,0.46422976083114603,0.4635514668090021,0.4633174288612598,0.4630923941576323,0.46329330976490346,0.4633154482806774,0.4630646524180289,0.4629598097653005,0.4629423166551576,0.46280219603243244,0.46277572455030697,0.46290731639711885,0.4629631282558137,0.46284373562965464,0.4627035794174914,0.4625313022169415,0.46252617017792264,0.46250719758153463,0.4624450191723945,0.46248130078076394
735,,,,,,,0.9471917663209841,0.37869290546860185,0.31091324199924897,0.30924351612473083,0.30914228959823287,0.3098300247322422,0.31049928533115795,0.31045432079563756,0.31049924654841204,0.3097475794955488,0.3087343959215813,0.30837576802162053,0.3065798246063938,0.3069584806853297,0.28847484227223136,0.28936347884709607,0.2835475522161391,0.27627742211788636,0.27566390582352307,0.27546350606763476,0.2682277947380967,0.26453631708421416,0.262727832346314,0.2600382379436095,0.2593035406433837,0.25959314306939335,0.2600287756972313,0.2593737883822959,0.2591986812882175,0.25786178994760406,0.2580290362219509,0.2575028359940003,0.25722592925473164,0.2569184227627933,0.2565926162698374,0.25625236369195986,0.2562696643298692,0.2562582901282079,0.2558839893021846,0.2556305645898974,0.2545295521969482,0.2544715894250316,0.2542782968138523,0.2539700190733649,0.25358401278025566,0.2534995491930659,0.2528301703471613,0.2529049627953483,0.2529188525987477,0.252917649681418,0.2530292978146999,0.25319113215910205,0.2529578327783614,0.25292663859985315,0.2528921908793595,0.25267888402889666,0.25270529787562995
736,,,,,,,0.9469058983871369,0.8880696438832075,0.8841566218170077,0.8751006045869817,0.874333116126249,0.8738998309877773,0.8732468250355548,0.917420595444662,0.9242810982615172,0.9210879307671487,0.9094142925736525,0.9066927299541043,0.9041807762838703,0.9014993821246174,0.89770007340449,0.896771365688169,0.8846282366643838,0.8781298423887808,0.8750414803913991,0.8763178957442375,0.8762038621151658,0.8759633577894752,0.8695314183117231,0.8660563816291159,0.864060372461119,0.8644214065403302,0.8622613590008904,0.8589689300447234,0.8587101977128936,0.8590431610884619,0.8579369325141217,0.8559755547651751,0.8560346031889959,0.8563507994489957,0.8557605218865831,0.8554622062437724,0.8551862472960303,0.854115099865733,0.8535975339039891,0.8525206468420625,0.851904329680852,0.8518504974084031,0.8518797435621946,0.8504005767861074,0.8501397060033993,0.8501175751858977,0.8492163446264269,0.8493412979596784,0.8493941215659622,0.8488688550066937,0.8487111687796368,0.848558530174087,0.848405664564945,0.8484002362727188,0.8483674123307328,0.8482074665068159,0.8483859021657159
737,,,,,,,0.7453945551115452,0.7301131090381321,0.7301654418521879,0.7269498547627938,0.7268245203489841,0.7252959714965708,0.7250796435629597,0.7248565231982114,0.7247803547829246,0.7242805829732591,0.7211605384822091,0.718076567374944,0.7239818992797761,0.7353706562934406,0.7354402558401423,0.7337005515792463,0.7359793210735861,0.7340185880435415,0.7337407048212965,0.7353613269600907,0.7364480717614528,0.7368756220071241,0.7363644071102147,0.7291180774580365,0.7308133229723042,0.7325995988787314,0.7320153671827923,0.7296308715952508,0.7295820684378,0.7280509236562975,0.7295607564986333,0.7238694910530242,0.7239836352039345,0.7240963171666365,0.7242191861669578,0.724017829546009,0.7242781753700007,0.7225737446718518,0.7224023652116299,0.7223573102855458,0.7220496436680249,0.7219653391641406,0.7221109520129146,0.7219115686366071,0.7218237438863079,0.7218103184486858,0.7217170507241362,0.721911880896833,0.7219295753383025,0.7219418670670288,0.7219275361354015,0.721905208031198,0.7219085347301827,0.7219152038281399,0.7219005493226661,0.7219607675041183,0.7220148820853876
738,,,,,,,0.9999999989247058,0.9612765718428383,0.9590751658936776,0.9567337522348482,0.962122759021539,0.963035206940847,0.9641594449767743,0.964218711264391,0.9596201675126422,0.9636658123568522,0.9660746086982266,0.9647207231555227,0.9628751477866925,0.9665303571826042,0.9643320742456105,0.9634631381331346,0.9459450957678537,0.8870898295661976,0.8556391547601889,0.8592079027386172,0.8578297082579401,0.8570707311909151,0.8575049998215712,0.8515840746012887,0.8503452565078555,0.8500397916506389,0.8496540625267293,0.8477948013468166,0.8473528165583818,0.8472098021350492,0.8533870203868199,0.8531920515008291,0.8532870534652567,0.8522692143743342,0.851877363584938,0.851196222890614,0.8509926834403144,0.8506317850292991,0.8495583155566838,0.8493665733426947,0.8489642524175538,0.8489427519787436,0.8490353400476942,0.8486460477886905,0.8484189924668414,0.8484289558565768,0.847457677506256,0.8476514583021388,0.847639486278743,0.8475192364819858,0.8475009118021442,0.8473695131812367,0.8467610232617606,0.8467651343773555,0.8467446737586554,0.8467742343465492,0.846739154417445
673,,,,,,,0.9999999995622909,0.7076432784972848,0.7142857137663581,0.7142857139894733,0.7142857140919812,0.7102813771381359,0.7086478364914501,0.7086281938333056,0.7086108930729178,0.7086116801137368,0.7086178289371394,0.7085858666311968,0.7086327533346036,0.6885258571219127,0.6870495720945855,0.6867434146908237,0.6857245091474794,0.6858152978487873,0.6596242845741964,0.6584728674665664,0.6581625560147023,0.6576800150028019,0.6569247894933424,0.6552943753663865,0.6261768679936953,0.6270280515361586,0.6280436549430115,0.6292726580967294,0.629097535309038,0.6291235668515233,0.628270700302842,0.6314110570485651,0.6304297021608418,0.6319358198454609,0.6317085048863237,0.6317639735224052,0.6319435705046187,0.6318321524737588,0.6320012308607164,0.6317411920195197,0.6319600443741514,0.6309670616372351,0.6310323120553752,0.63100292103153,0.6309953067064412,0.6309735944114846,0.6309782607276333,0.630972201989796,0.6309799763163415,0.6309878083498021,0.6309846469356786,0.6308922920795853,0.6309170426755742,0.630916669053828,0.6309135977048265,0.6308902689484314,0.6309119810638024
716,,,,,,,0.9999999995622909,0.4440761080148731,0.44932852813270624,0.43494296071084904,0.4339162152294563,0.42574326183737377,0.42503443825098497,0.4249569296859021,0.4248705167800722,0.4249168404082229,0.4250165227844011,0.4249475550259512,0.4258471700683815,0.5180225195173358,0.5168066630274734,0.5162199200090882,0.5146238358817666,0.5122789863149841,0.4918116345255227,0.4923501278532707,0.4917233205633218,0.49171886252346686,0.489250417575398,0.4887728567344098,0.48017658995324797,0.48020521580250264,0.4796752499640028,0.47958113168736555,0.4794470810270107,0.47951173123684254,0.479244683945184,0.4793849319833724,0.47898471705498624,0.47983644403442727,0.4795070175004055,0.47963570601190697,0.4796673377585674,0.4795539849312054,0.47872858638343135,0.47834800679697337,0.4783357149246159,0.47805525698456464,0.4780924857911444,0.47800177099240815,0.4779215555237528,0.4778885978271793,0.4777664226002869,0.47776636231618047,0.4777803991573253,0.47781540400563915,0.477809543180167,0.4777821682658187,0.4777694567530303,0.4777793422576985,0.4777608319747475,0.4777262822051265,0.47773274765956375
739,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,,,,,,,0.9640555270650011,0.9930988608986869,0.9908615986339641,0.9917589209197109,0.9880024818564755,0.9646629831879183,0.9606870463150937,0.9605649322232609,0.9604823129690981,0.9604913177277158,0.9605465354131275,0.9603678376187204,0.9647893896783725,0.9661596006219572,0.965874730605687,0.9635264843666228,0.9633606965884979,0.9642086163790999,0.9404234240934183,0.9384387092062463,0.9382660164001232,0.9381650204066552,0.9329504309701392,0.9333387333337211,0.9297520611893216,0.9299271669764942,0.9298196839679896,0.9317360359394397,0.9315508058991742,0.9315581785806197,0.9313398117405287,0.9307336913823572,0.9306856454185776,0.9307002096907997,0.9307038843901799,0.9307410532564068,0.9304769102747973,0.9304090637813782,0.9320185389398654,0.9318444236791907,0.9317636942093015,0.9317063326830833,0.9317256326607275,0.9316758585902162,0.9316074204297441,0.9315992356971926,0.9315487495100565,0.9315682516452397,0.9315422850992131,0.9315340108711031,0.9315385501944863,0.931508433190522,0.9314984788990416,0.9315034943958489,0.9315008999591066,0.9314715949116349,0.9314729254919711
741,,,,,,,0.9577947406139248,0.9175857742131948,0.9153209939056142,0.9059999642927121,0.9062242244059562,0.9072274274784193,0.9068636285218261,0.9086276909684734,0.9081647068850458,0.9037626391791175,0.9126175357169495,0.9272717451968744,0.9376310231179374,0.9483968115839982,0.958759230302883,0.9605189178953711,0.9597095853084929,0.9555727355833734,0.9522255006800415,0.8775099239503836,0.8765341526860798,0.8679570062182069,0.8712288941179849,0.8671515767092561,0.86339812572259,0.8625482236874191,0.8636416587717541,0.857947159667164,0.8560449372000265,0.85634460337909,0.8563484046242658,0.8550210552959594,0.8545806561840344,0.8535905522998803,0.8532069352734635,0.8517571061208664,0.8517983221243604,0.8507862566380398,0.8511662846635478,0.8506101959449925,0.8496503211012714,0.8490666463146556,0.84976465064708,0.8484695238414297,0.8481829749256851,0.8458834183617421,0.8455710974268296,0.845782366485062,0.8457645265182931,0.8491266644161691,0.8486905185541804,0.848517851392191,0.8484279105260918,0.8485028462102367,0.8484536013066664,0.8490839996576564,0.8502707002472778
742,,,,,,,0.9438436775833203,0.7747119647768645,0.7723867751386297,0.771497978493191,0.7731886096288947,0.7696996393861619,0.7702314769908446,0.7693476330453619,0.7693285159111399,0.771724494508236,0.7712598266677053,0.7676795911079087,0.7699748408153089,0.7717712280740425,0.7734775506332606,0.7737489637714768,0.7710546718036766,0.7591369490088611,0.7526065329696237,0.7514978668378632,0.750380369227202,0.7487318902525282,0.745070002952534,0.7438069735254964,0.7416576943461539,0.7412433079707684,0.7401142213017021,0.7382752047471834,0.7381714107813306,0.7377339479183167,0.7374744036977234,0.7360479597145988,0.7360453511990304,0.7354666786722094,0.7350355528845263,0.7348075550924156,0.7351689013331908,0.7336804110534059,0.7314649662733692,0.7309567983770472,0.7305521858828914,0.7304222746569717,0.7262025953914008,0.7262308740188587,0.7257562525182356,0.7253869155069028,0.7253151426081587,0.7254951212916588,0.7251481342360859,0.7256282052244278,0.7255690616089274,0.7255477414990068,0.7255241570508693,0.7257046297687726,0.7256563179158412,0.7255581068304842,0.7257304512523659
743,,,,,,,0.6668737469093708,0.611177973410357,0.6139490206181435,0.6121824755010374,0.6124826291425812,0.6129719594751708,0.612350876535588,0.6106536604796354,0.6096560036905488,0.6097465734247044,0.6088972677970487,0.6086205535591063,0.607697771206784,0.6116335995184138,0.610899990437994,0.6094956734139468,0.6069816271383879,0.5888333532643687,0.5791824097787589,0.5795147421602356,0.5793631971320955,0.5787110282631217,0.5699136723995811,0.5697708984725344,0.5701715609607759,0.5705604967709014,0.5701695778725546,0.5692616141920804,0.5693256638929983,0.5693477767089703,0.5686238153081654,0.5675783701204088,0.5677136899272098,0.5675985947442063,0.5673814949267683,0.5672481675109058,0.567161878103282,0.5669441343607144,0.5666491652708339,0.5663733576132036,0.5658047669155928,0.565757788439607,0.5657863820345671,0.5656228631801682,0.5654863831963876,0.5654486667546724,0.5652092350581449,0.5652695876123313,0.5652963076824603,0.5652137842517049,0.565190325840651,0.5651619111454546,0.5651443162885633,0.5651692911309889,0.5651554366000807,0.5650641624681463,0.5650994046552209
744,,,,,,,0.9491723221363664,0.9259776291327942,0.924660501269169,0.9215168691670481,0.9195519191434632,0.9206979422331266,0.9211057766669821,0.9219667541737736,0.9214041080264889,0.9190167453190979,0.9247221745331586,0.934245702681892,0.9411581375693981,0.9477380941095629,0.9543882597117137,0.9542371923032563,0.9523637460821323,0.9498893727993881,0.9490625412442592,0.9483644359956148,0.9459637664758344,0.941027050438302,0.9398480519807743,0.9227154540442984,0.9201627747540259,0.9200564359680894,0.9192754298218097,0.9153318925726032,0.9145243514982621,0.9169638704232029,0.9161203760967446,0.9148764582338499,0.9139565879648325,0.913323817255162,0.9129572623277781,0.9119894228514944,0.9119748720481938,0.9112366590609208,0.9113494013611155,0.9108411098409311,0.9100702641043016,0.9097352196174427,0.910123197597219,0.909290446370821,0.9089783726015691,0.9073510961043564,0.9066907251277065,0.9068611867044925,0.9066495918669973,0.9088558193210313,0.90857348600086,0.908336456560038,0.9086903975543374,0.9087551671219148,0.9086978367368355,0.9089395739732012,0.9097619500936442
745,,,,,,,0.961728959152055,0.8860469883992402,0.8876339119207571,0.8868470591998076,0.8869929500277346,0.8872665356897498,0.8875781678009717,0.8873121507235345,0.8856038618190679,0.8855328788857953,0.8853124148662819,0.8849003846623754,0.8752475368697478,0.8753317324792592,0.8758421345939512,0.8757969274234899,0.8737150952412023,0.8701583142716044,0.8008940001579874,0.8015196750518184,0.8009492766322241,0.7997042888030714,0.7989578745089874,0.8036161055037807,0.8029732309249887,0.8028025101156173,0.7987851720470295,0.7976394809736288,0.7975729745221266,0.7976246527059883,0.7991464073011156,0.7985005320700822,0.7981163779789354,0.7977853906144405,0.797564441805533,0.7973369121754149,0.7972733172797709,0.7972536247646742,0.7968529465120163,0.796799969104329,0.7966040201318332,0.7965556422889991,0.7962957962494077,0.7961434369058308,0.7958596288886326,0.7957889024013439,0.7956687579224458,0.7957347407259668,0.7957073157511911,0.7958151007261577,0.795792446895603,0.7957732331667051,0.795752696354853,0.7958089182604436,0.7957890482510357,0.7956197021290933,0.79565604785336
746,,,,,,,0.9999999993093648,0.9055930883751384,0.9121817403513869,0.9172221564626104,0.9176932512327686,0.9085276097966482,0.9086936585757432,0.9085959297295974,0.9054927649174562,0.9065741141864824,0.9070716984843424,0.9236854217081463,0.9233061536725636,0.9234862230729897,0.9239617476463796,0.9244890027494481,0.9120891032450652,0.910255346990691,0.9082405060469531,0.909095491611811,0.9081376195406397,0.9073118500762464,0.900025583158185,0.9152860573386274,0.9148377589993734,0.9134143877950819,0.9088402998575015,0.9057666990077003,0.90516110151487,0.9027910627692346,0.9005169339812766,0.8976921008173141,0.897601764155105,0.8973927985801079,0.8967759188714569,0.8945762401808381,0.8941273728257991,0.8942972322431908,0.8940807888990324,0.8930468253078028,0.8914173722152502,0.8917087033466251,0.891764561103767,0.891334844770578,0.8904125443713634,0.8904046058062246,0.8894912604460654,0.8896802232335086,0.8897964250376774,0.8893588014636276,0.8893373604907979,0.8892922498689927,0.889225272163714,0.8892168829704648,0.8891647095496491,0.8889520153149592,0.8881187776052603
